TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
10,2023/06/12 08:45,7.0,8923,14,-14.2,100,897,15.0,18937,6003.4
10,2023/06/12 09:00,15.9,19498,172,34.7,26,1166,9.8,4542,16401.9
10,2023/06/12 09:15,17.0,19655,198,5.0,48,1063,17.6,10640,16237.5
10,2023/06/12 09:30,18.8,9618,195,20.5,52,874,10.7,7195,1881.3
10,2023/06/12 09:45,8.4,13096,146,-0.9,77,826,7.4,18069,15395.1
10,2023/06/12 10:00,2.0,3350,132,-0.4,76,804,11.9,2319,5790.5
10,2023/06/12 10:15,6.1,6484,20,21.0,53,1070,10.8,1617,6907.1
10,2023/06/12 10:30,12.4,17222,133,43.2,37,861,1.8,17958,8097.3
10,2023/06/12 10:45,11.7,13387,93,23.0,97,916,18.1,13686,2561.1
10,2023/06/12 11:00,6.4,3273,66,-8.0,73,1029,10.0,3430,13835.9
10,2023/06/12 11:15,13.3,4877,173,42.4,40,1044,18.3,8813,8018.2
10,2023/06/12 11:30,6.8,7667,39,9.2,2,817,9.5,10842,3252.1
10,2023/06/12 11:45,6.6,11761,299,15.5,49,1097,3.6,12844,6401.1
10,2023/06/12 12:00,12.8,13531,153,-16.7,31,1045,5.6,12291,17849.4
10,2023/06/12 12:15,13.5,7980,272,22.9,64,940,0.9,19221,10712.2
10,2023/06/12 12:30,7.2,12784,207,-15.1,58,1109,10.6,9193,1766.8
10,2023/06/12 12:45,13.5,1923,275,-12.5,93,1077,15.6,5049,15897.9
10,2023/06/12 13:00,15.0,5994,297,-1.6,20,1173,6.4,4983,18955.2
10,2023/06/12 13:15,0.0,225,210,28.7,79,873,11.7,18333,7926.4
10,2023/06/12 13:30,16.0,19961,310,14.7,58,1143,5.6,14835,4378.5
10,2023/06/12 13:45,4.9,9931,270,39.1,20,829,4.1,10801,5485.1
10,2023/06/12 14:00,4.6,8478,107,36.7,7,1056,3.8,7142,15580.9
10,2023/06/12 14:15,1.4,6315,219,2.3,16,1114,16.1,3519,6567.7
10,2023/06/12 14:30,4.0,16524,185,5.8,34,935,8.7,19024,16183.8
10,2023/06/12 14:45,4.4,8657,52,38.8,14,971,1.0,19456,12119.9
10,2023/06/12 15:00,17.3,13768,98,-9.2,61,1080,2.0,18386,6346.0
10,2023/06/12 15:15,4.9,5688,160,41.7,6,909,5.3,5326,1228.2
10,2023/06/12 15:30,0.0,7339,298,42.2,78,856,7.6,17113,9337.5
10,2023/06/12 15:45,2.0,11411,343,38.4,48,1135,3.1,19123,5682.3
10,2023/06/12 16:00,7.0,16656,141,-8.1,30,1186,2.5,13648,9019.5
10,2023/06/12 16:15,5.0,4638,354,-10.2,71,808,15.2,8661,16485.6
10,2023/06/12 16:30,11.4,905,263,-0.4,33,1197,10.1,3263,17632.9
10,2023/06/12 16:45,17.2,3726,44,49.7,72,1107,6.5,19388,658.3
10,2023/06/12 17:00,19.6,18246,25,-11.0,78,931,2.9,400,916.7
10,2023/06/12 17:15,10.1,10204,274,-16.4,8,954,2.6,19933,12429.5
10,2023/06/12 17:30,14.0,10432,162,3.4,43,887,19.0,11493,10354.0
10,2023/06/12 17:45,4.0,6181,212,29.3,44,894,6.4,2845,4686.9
10,2023/06/12 18:00,19.5,12723,351,23.5,76,877,9.3,1114,9483.0
10,2023/06/12 18:15,16.4,19256,201,38.5,66,825,11.7,4835,11165.3
10,2023/06/12 18:30,5.4,9283,263,-6.2,35,1073,1.7,11046,12998.7
10,2023/06/12 18:45,17.4,19354,259,-18.4,6,972,1.4,2761,2190.7
10,2023/06/12 19:00,7.0,19949,48,35.3,96,955,0.2,3555,9304.1
10,2023/06/12 19:15,18.5,7818,93,-17.1,7,998,18.3,16443,18928.6
10,2023/06/12 19:30,5.5,8771,183,14.7,10,816,5.5,5602,12304.8
10,2023/06/12 19:45,15.5,8552,345,39.5,12,1106,1.6,18498,11725.5
10,2023/06/12 20:00,16.6,1080,46,42.0,17,823,15.2,13686,18485.8
10,2023/06/12 20:15,11.7,13651,40,24.2,32,882,15.9,8511,16986.8
10,2023/06/12 20:30,16.2,2009,202,47.6,20,1013,7.2,9103,4800.3
10,2023/06/12 20:45,18.9,2761,347,-1.6,71,838,8.5,13856,13625.2
10,2023/06/12 21:00,15.0,10642,287,27.0,0,954,11.8,17889,2402.1
10,2023/06/12 21:15,2.2,6026,251,-18.9,14,884,15.3,5625,3367.6
10,2023/06/12 21:30,6.5,4669,312,30.6,89,885,9.8,5621,1343.5
10,2023/06/12 21:45,14.5,10450,139,47.2,87,978,18.3,19296,8812.9
10,2023/06/12 22:00,4.2,1486,358,49.8,0,1184,6.8,7125,3305.9
10,2023/06/12 22:15,1.8,14542,170,49.9,64,814,8.2,8374,14906.9
10,2023/06/12 22:30,17.7,11602,338,42.5,10,1003,12.3,7057,10197.8
10,2023/06/12 22:45,14.9,17082,135,-18.9,45,1133,2.9,7232,11613.7
10,2023/06/12 23:00,6.7,4182,211,29.0,72,1093,18.0,10433,662.5
10,2023/06/12 23:15,1.3,17761,193,28.0,14,1168,4.7,14932,13387.5
10,2023/06/12 23:30,2.2,15148,235,33.1,65,941,14.1,5965,6757.7
10,2023/06/12 23:45,0.1,7932,336,31.1,52,810,11.5,13482,1351.9
10,2023/06/13 00:00,12.2,7587,352,17.6,39,810,9.3,17887,14221.7
10,2023/06/13 00:15,10.2,6862,235,-18.2,88,1170,11.4,10928,10521.6
10,2023/06/13 00:30,7.7,2123,101,-2.9,53,1197,15.4,12863,14778.6
10,2023/06/13 00:45,18.2,1154,336,34.5,81,831,9.8,7654,2361.4
10,2023/06/13 01:00,16.0,19010,330,37.1,73,895,7.7,1021,4930.9
10,2023/06/13 01:15,11.4,6529,56,41.2,88,1044,11.7,3676,12049.7
10,2023/06/13 01:30,17.3,10296,108,31.4,78,962,18.3,15772,2852.9
10,2023/06/13 01:45,2.8,10158,28,-4.2,19,1073,4.3,15573,19847.1
10,2023/06/13 02:00,3.0,8427,20,5.1,86,1022,10.1,9206,10885.4
10,2023/06/13 02:15,13.9,3007,150,11.5,60,820,6.3,3336,9501.7
10,2023/06/13 02:30,12.3,4318,148,6.9,46,1116,2.5,15385,17471.9
10,2023/06/13 02:45,7.9,18724,305,-2.0,55,1061,11.6,17139,9336.3
10,2023/06/13 03:00,16.4,866,46,21.2,51,1131,0.3,19314,18618.3
10,2023/06/13 03:15,5.2,4600,225,41.1,72,887,17.1,17012,9833.8
10,2023/06/13 03:30,9.4,3362,245,-5.5,25,1066,8.5,8493,17562.5
10,2023/06/13 03:45,3.7,6251,20,35.4,55,916,11.0,19535,393.0
10,2023/06/13 04:00,7.1,14257,205,40.3,81,1020,7.9,7729,10521.2
10,2023/06/13 04:15,20.0,3280,83,-5.3,61,844,0.1,9919,17079.8
10,2023/06/13 04:30,0.8,14424,339,-7.2,91,1091,6.0,5470,12252.5
10,2023/06/13 04:45,16.6,18267,334,-2.7,77,850,2.2,6701,10550.1
10,2023/06/13 05:00,13.6,16124,321,4.2,26,1127,19.7,13379,14974.3
10,2023/06/13 05:15,1.2,12770,30,13.1,95,1080,11.2,1948,14357.5
10,2023/06/13 05:30,16.5,3121,8,-14.1,89,1104,1.9,14830,15294.8
10,2023/06/13 05:45,9.6,7761,135,33.5,45,1083,11.4,8573,16183.5
10,2023/06/13 06:00,15.0,14157,97,45.2,8,1004,4.4,13215,11196.0
10,2023/06/13 06:15,5.4,7721,131,35.7,74,911,6.5,16228,4590.3
10,2023/06/13 06:30,10.2,4216,42,6.1,69,862,10.2,12348,9386.0
10,2023/06/13 06:45,6.4,2064,316,38.1,84,1197,8.8,13529,1245.9
10,2023/06/13 07:00,7.7,1351,40,37.2,93,1195,14.2,2303,12242.5
10,2023/06/13 07:15,11.5,19500,257,14.0,72,811,17.3,11559,14762.4
10,2023/06/13 07:30,9.9,930,192,7.0,15,1146,5.4,6693,13626.3
10,2023/06/13 07:45,13.1,14006,322,37.3,50,919,3.9,11454,2143.1
10,2023/06/13 08:00,5.0,12387,224,-9.4,63,1005,0.3,10014,15336.4
10,2023/06/13 08:15,17.8,10238,120,-20.0,84,977,2.6,14777,7370.0
10,2023/06/13 08:30,18.1,4039,81,48.8,23,1018,12.9,18293,5981.2
10,2023/06/13 08:45,12.6,6291,121,24.1,37,1193,1.3,10440,2515.8
10,2023/06/13 09:00,4.9,19618,90,-8.8,6,1054,12.9,14059,17941.8
10,2023/06/13 09:15,13.7,1389,289,16.1,35,1003,11.4,18526,17249.8
10,2023/06/13 09:30,0.9,2725,87,41.4,96,933,10.5,1338,9375.4
10,2023/06/13 09:45,4.9,7674,19,-17.5,82,1154,10.8,18906,18226.9
10,2023/06/13 10:00,10.9,5976,208,3.5,73,1063,9.2,11792,10137.5
10,2023/06/13 10:15,2.7,11609,274,9.6,45,975,6.9,1147,13036.6
10,2023/06/13 10:30,13.6,14996,60,3.8,9,1018,1.0,15030,9101.7
10,2023/06/13 10:45,3.4,1464,153,-11.8,60,872,12.4,12761,2086.2
10,2023/06/13 11:00,4.4,13120,205,37.6,10,1049,6.8,4048,13513.7
10,2023/06/13 11:15,4.9,10169,193,22.1,5,1024,6.6,2158,2422.1
10,2023/06/13 11:30,2.6,5391,353,21.8,77,922,19.9,5261,11039.1
10,2023/06/13 11:45,6.2,12381,286,29.2,70,1045,18.2,125,2469.6
10,2023/06/13 12:00,5.5,13363,243,3.8,22,948,7.6,18871,11348.7
10,2023/06/13 12:15,11.7,5363,336,26.8,65,921,18.7,19156,11058.1
10,2023/06/13 12:30,8.6,1584,210,23.1,49,939,11.0,996,3321.9
10,2023/06/13 12:45,17.9,4837,128,2.3,2,1182,18.9,6574,72.0
10,2023/06/13 13:00,15.9,10685,162,-16.3,19,1056,16.1,17212,11785.1
10,2023/06/13 13:15,3.8,4528,330,32.3,82,900,2.1,18384,3989.5
10,2023/06/13 13:30,18.3,1905,234,11.4,4,929,4.8,11739,9405.0
10,2023/06/13 13:45,14.5,1417,12,41.0,60,1145,7.1,4494,15906.7
10,2023/06/13 14:00,17.2,6280,12,-11.9,84,1119,11.4,2807,13968.0
10,2023/06/13 14:15,12.5,2354,221,42.5,27,915,18.2,8028,5845.4
10,2023/06/13 14:30,16.6,11158,200,35.7,17,1130,2.2,4425,5522.2
10,2023/06/13 14:45,14.5,8376,77,6.4,22,920,19.8,2678,12275.0
10,2023/06/13 15:00,12.2,4402,10,20.8,44,819,14.0,5202,18153.9
10,2023/06/13 15:15,17.3,19328,279,45.0,62,905,9.2,10345,503.4
10,2023/06/13 15:30,10.3,9585,25,7.3,96,1169,12.9,7160,11279.2
10,2023/06/13 15:45,18.2,5773,88,-12.5,93,934,9.5,11391,11160.0
10,2023/06/13 16:00,0.7,11911,319,0.2,32,826,14.3,6273,6138.3
10,2023/06/13 16:15,7.6,5236,9,27.3,2,929,6.4,15031,8092.4
10,2023/06/13 16:30,12.0,13036,12,-2.7,1,816,2.6,4785,16520.2
10,2023/06/13 16:45,14.7,13419,326,33.3,21,1062,13.9,7510,15032.5
10,2023/06/13 17:00,17.4,6286,339,32.0,80,826,1.0,19978,18221.2
10,2023/06/13 17:15,17.2,18701,73,19.2,24,1163,7.2,19241,5819.2
10,2023/06/13 17:30,10.5,17767,336,36.7,35,839,14.7,5225,12349.4
10,2023/06/13 17:45,7.3,17353,267,19.9,87,840,7.1,2462,3947.7
10,2023/06/13 18:00,5.8,75,158,-14.6,98,1099,16.5,15501,16883.2
10,2023/06/13 18:15,16.2,4145,160,9.3,22,862,18.0,5091,5813.3
10,2023/06/13 18:30,8.9,12375,59,34.7,90,1155,8.3,14544,15980.5
10,2023/06/13 18:45,8.8,12160,226,-9.8,43,817,9.8,14594,19819.0
10,2023/06/13 19:00,7.1,17783,231,12.6,80,1002,4.6,1575,9436.0
10,2023/06/13 19:15,11.2,18962,321,33.2,87,1010,19.5,2662,2450.0
10,2023/06/13 19:30,11.5,9470,204,-17.1,22,863,6.4,408,14938.1
10,2023/06/13 19:45,8.6,19934,331,-14.3,18,1003,12.3,18355,16260.4
10,2023/06/13 20:00,0.5,19731,217,38.6,56,1096,18.3,18639,1626.5
10,2023/06/13 20:15,0.8,12768,274,29.7,63,1072,18.7,17953,296.8
10,2023/06/13 20:30,17.3,1028,157,-14.2,55,804,18.5,15414,19580.0
10,2023/06/13 20:45,14.9,1051,306,47.4,31,833,0.1,6932,5117.7
10,2023/06/13 21:00,1.4,16069,332,-18.6,49,878,8.4,19434,14255.6
10,2023/06/13 21:15,4.8,328,163,-3.6,88,923,7.2,10986,18200.5
10,2023/06/13 21:30,16.6,16293,67,-8.7,70,1080,1.7,5203,14520.4
10,2023/06/13 21:45,12.1,4727,28,-19.1,50,1105,19.0,752,15154.0
10,2023/06/13 22:00,4.2,8071,158,-13.2,90,837,2.0,16571,14364.9
10,2023/06/13 22:15,19.2,17082,77,-14.7,25,1108,7.6,6146,114.0
10,2023/06/13 22:30,16.4,5920,10,32.2,71,804,5.8,9768,6898.4
10,2023/06/13 22:45,12.6,16546,145,18.2,30,997,4.2,17372,8282.1
10,2023/06/13 23:00,19.4,8178,114,26.5,52,849,7.8,14472,11642.1
10,2023/06/13 23:15,16.2,2409,183,17.3,91,1177,9.6,5579,8215.7
10,2023/06/13 23:30,11.7,511,291,47.1,43,1197,4.2,2916,19089.1
10,2023/06/13 23:45,3.2,19834,320,-6.6,10,1000,16.3,16810,10638.9
10,2023/06/14 00:00,18.6,15237,12,50.0,68,908,8.3,8724,17444.9
10,2023/06/14 00:15,17.3,15475,153,37.3,34,962,2.5,5097,8233.4
10,2023/06/14 00:30,15.4,7783,142,32.1,49,952,8.2,10633,15539.2
10,2023/06/14 00:45,13.4,15041,66,12.5,100,1056,8.4,1644,152.4
10,2023/06/14 01:00,1.3,885,322,13.7,54,914,8.7,5690,8212.0
10,2023/06/14 01:15,19.9,10770,100,26.1,50,1059,10.3,5170,16579.1
10,2023/06/14 01:30,10.0,3855,246,19.8,23,1116,13.0,10060,5482.3
10,2023/06/14 01:45,10.1,3532,3,18.2,64,839,7.4,18792,16456.4
10,2023/06/14 02:00,17.0,10317,118,-1.2,9,820,10.4,1377,14712.4
10,2023/06/14 02:15,10.9,6266,240,15.7,52,960,4.9,2280,19432.3
10,2023/06/14 02:30,14.0,15938,267,22.9,90,1036,13.8,13720,17203.7
10,2023/06/14 02:45,2.1,13121,227,32.3,39,915,5.2,14193,13244.2
10,2023/06/14 03:00,2.7,4261,293,46.3,17,1197,8.5,11947,17198.7
10,2023/06/14 03:15,2.6,8868,69,20.7,32,1190,9.1,7185,1006.6
10,2023/06/14 03:30,16.7,9906,248,31.1,91,879,5.4,12911,5338.3
10,2023/06/14 03:45,1.0,17177,188,33.5,96,1192,2.5,16722,5325.6
10,2023/06/14 04:00,6.4,10962,20,-0.7,58,921,12.8,19064,14183.3
10,2023/06/14 04:15,17.4,6867,127,12.2,51,868,8.1,16476,7151.3
10,2023/06/14 04:30,15.9,19219,345,-6.4,93,1011,8.0,4308,9755.1
10,2023/06/14 04:45,16.8,996,171,32.6,69,806,11.4,9234,89.3
10,2023/06/14 05:00,17.0,15525,123,29.3,77,903,12.2,19687,4044.1
10,2023/06/14 05:15,4.9,17066,0,33.0,9,1113,5.5,3837,9967.0
10,2023/06/14 05:30,18.1,14333,311,38.6,94,962,6.2,6857,19683.0
10,2023/06/14 05:45,7.7,5469,281,-13.5,61,1123,10.8,18521,18643.2
10,2023/06/14 06:00,15.5,3349,93,-18.0,69,894,0.4,10054,7191.9
10,2023/06/14 06:15,3.6,16143,47,25.5,89,865,16.5,17068,16865.1
10,2023/06/14 06:30,19.8,16213,28,30.1,8,814,3.8,10989,11188.0
10,2023/06/14 06:45,14.7,16995,94,47.8,62,1136,7.9,2896,18588.5
10,2023/06/14 07:00,8.5,19919,243,46.2,97,1029,7.7,593,16592.5
10,2023/06/14 07:15,14.6,12172,201,2.4,20,1140,7.8,11691,15828.2
10,2023/06/14 07:30,11.5,7338,58,27.3,36,866,0.7,17679,4329.6
10,2023/06/14 07:45,4.9,19732,126,47.1,60,908,12.8,14447,18089.9
10,2023/06/14 08:00,19.2,15568,131,24.2,87,1014,15.2,19822,8240.3
10,2023/06/14 08:15,12.8,12245,260,9.3,62,901,9.8,13644,3486.9
10,2023/06/14 08:30,2.5,800,112,18.7,21,1044,6.8,18093,4937.3
10,2023/06/14 08:45,6.2,6309,48,31.8,66,932,3.9,15682,11574.8
10,2023/06/14 09:00,10.4,19550,295,15.7,53,1043,10.6,13186,4446.0
10,2023/06/14 09:15,1.5,9195,260,39.1,65,1172,0.7,9479,17022.6
10,2023/06/14 09:30,11.9,12252,128,32.3,99,905,10.8,15196,17797.7
10,2023/06/14 09:45,10.9,16967,182,41.4,46,912,13.5,2417,5422.2
10,2023/06/14 10:00,0.2,12875,355,24.8,56,835,10.1,11810,18141.2
10,2023/06/14 10:15,13.1,13964,19,27.5,79,966,15.3,6523,2535.0
10,2023/06/14 10:30,3.7,8441,280,23.4,29,895,4.2,2666,3780.8
10,2023/06/14 10:45,13.1,4279,258,49.0,18,1167,19.8,13855,4103.4
10,2023/06/14 11:00,14.5,16975,85,-3.1,14,1045,19.0,10881,19184.5
10,2023/06/14 11:15,5.3,9671,59,37.2,8,804,4.4,13460,18494.5
10,2023/06/14 11:30,12.6,17020,347,18.3,5,991,2.4,13080,6522.1
10,2023/06/14 11:45,8.2,19920,195,18.5,1,1025,10.5,2786,16507.9
10,2023/06/14 12:00,13.0,19288,283,18.7,64,867,4.0,3766,6488.3
10,2023/06/14 12:15,6.5,17637,114,-19.6,91,1060,19.6,11143,2134.9
10,2023/06/14 12:30,11.1,18334,54,17.5,25,856,19.2,12720,4332.1
10,2023/06/14 12:45,0.1,13397,206,39.9,80,973,5.3,17384,2872.0
10,2023/06/14 13:00,14.2,16431,255,47.5,60,877,12.4,17183,6222.9
10,2023/06/14 13:15,4.9,3264,340,13.3,89,1150,17.6,19199,17239.6
10,2023/06/14 13:30,10.3,18088,211,-3.3,71,809,2.5,15366,10645.0
10,2023/06/14 13:45,5.2,13715,59,4.5,35,858,7.0,12420,3920.5
10,2023/06/14 14:00,10.1,3598,337,3.2,55,960,4.9,8116,2709.4
10,2023/06/14 14:15,17.0,10180,249,-1.5,23,1052,12.0,15858,1685.0
10,2023/06/14 14:30,3.4,363,337,-3.6,13,1095,13.5,19576,17934.9
10,2023/06/14 14:45,8.3,13427,280,-19.2,3,1059,13.6,13100,1158.4
10,2023/06/14 15:00,17.2,18286,233,12.3,91,973,4.1,5841,4514.7
10,2023/06/14 15:15,2.9,4382,286,26.9,85,922,4.3,6295,16287.5
10,2023/06/14 15:30,0.8,14434,308,22.2,10,1065,17.5,1299,2286.0
10,2023/06/14 15:45,16.2,10477,323,25.7,25,1169,4.6,18247,8551.1
10,2023/06/14 16:00,4.0,1023,85,-16.7,51,1145,5.3,1474,954.9
10,2023/06/14 16:15,4.6,8246,260,2.8,49,1131,5.9,11773,601.3
10,2023/06/14 16:30,8.6,4945,1,8.6,18,1113,15.9,17726,15110.9
10,2023/06/14 16:45,13.2,6363,122,3.0,92,1029,10.5,6817,14787.2
10,2023/06/14 17:00,11.7,15763,162,28.3,99,1036,14.9,6152,5592.7
10,2023/06/14 17:15,17.2,10729,185,-14.6,84,1095,13.5,19136,16079.8
10,2023/06/14 17:30,2.2,1401,218,-14.4,96,969,4.0,18930,19698.0
10,2023/06/14 17:45,17.3,18539,144,25.2,9,839,4.5,11892,5764.4
10,2023/06/14 18:00,8.2,1195,258,41.3,56,1133,7.8,9218,451.2
10,2023/06/14 18:15,13.7,18265,196,-1.6,71,1176,7.0,2900,14300.4
10,2023/06/14 18:30,14.3,6110,48,42.9,75,1124,15.9,12194,4647.1
10,2023/06/14 18:45,4.7,3536,51,-13.4,89,863,2.0,14111,18089.0
10,2023/06/14 19:00,1.0,14128,328,9.7,25,830,1.8,7383,16584.1
10,2023/06/14 19:15,6.6,7462,244,26.2,96,1099,2.6,15514,155.1
10,2023/06/14 19:30,3.2,8516,21,25.4,79,839,5.9,9598,14244.1
10,2023/06/14 19:45,3.4,12529,221,-1.7,80,1133,9.1,18418,13008.0
10,2023/06/14 20:00,13.9,4671,256,-11.0,59,1080,11.2,15014,2097.9
10,2023/06/14 20:15,2.2,288,123,6.5,73,1149,13.0,9783,18825.4
10,2023/06/14 20:30,6.9,377,300,-0.2,3,1159,17.1,14626,14992.3
10,2023/06/14 20:45,19.2,15508,145,49.6,10,1184,15.4,29,16556.2
10,2023/06/14 21:00,17.2,11785,310,17.6,37,929,2.3,16415,19564.3
10,2023/06/14 21:15,18.7,11256,354,32.5,4,1145,15.9,18242,5528.0
10,2023/06/14 21:30,13.3,10579,307,27.2,35,1171,12.6,10490,3676.8
10,2023/06/14 21:45,5.3,14206,82,-8.2,66,931,19.5,1008,4643.7
10,2023/06/14 22:00,16.6,7417,10,42.2,81,1076,10.5,12783,8284.9
10,2023/06/14 22:15,8.8,8511,70,0.5,28,853,2.7,2996,9859.7
10,2023/06/14 22:30,9.0,5672,100,-5.7,68,922,1.8,10498,11936.6
10,2023/06/14 22:45,14.2,8274,206,27.1,35,878,11.5,7455,7946.3
10,2023/06/14 23:00,14.1,14726,80,22.6,81,890,17.0,6581,15350.5
10,2023/06/14 23:15,7.2,5754,321,-15.8,32,1145,6.6,13122,8512.3
10,2023/06/14 23:30,3.5,10870,83,19.3,17,1138,1.5,12960,2052.2
10,2023/06/14 23:45,9.2,5336,338,14.4,25,977,12.4,10003,15660.3
10,2023/06/15 00:00,5.8,1555,326,1.1,46,1061,5.7,14595,16606.4
10,2023/06/15 00:15,2.1,81,318,10.4,78,918,8.9,15865,7416.7
10,2023/06/15 00:30,9.6,996,171,19.7,81,955,2.9,2568,15332.0
10,2023/06/15 00:45,17.8,17701,130,39.7,46,1168,1.4,14057,4138.7
10,2023/06/15 01:00,2.8,11348,257,-14.8,37,1171,7.9,5418,11749.4
10,2023/06/15 01:15,11.7,5412,1,2.8,21,902,8.1,208,14504.3
10,2023/06/15 01:30,5.0,2704,240,36.6,27,815,13.1,748,5179.7
10,2023/06/15 01:45,15.5,13728,265,-7.5,37,978,11.3,588,10514.1
10,2023/06/15 02:00,15.7,9961,274,16.8,98,883,0.2,12453,16739.0
10,2023/06/15 02:15,5.3,2616,16,46.9,72,1052,6.2,19307,8666.4
10,2023/06/15 02:30,12.4,2708,313,-0.3,91,969,19.5,15453,3256.3
10,2023/06/15 02:45,12.1,3523,281,31.6,53,968,4.9,18250,6247.1
10,2023/06/15 03:00,1.4,14940,57,13.7,58,932,11.2,13206,2397.4
10,2023/06/15 03:15,13.4,11387,6,5.6,41,867,3.5,445,4343.2
10,2023/06/15 03:30,17.8,8808,4,30.2,70,1019,14.7,16370,3634.8
10,2023/06/15 03:45,14.1,801,22,-9.5,84,981,2.2,2626,4862.4
10,2023/06/15 04:00,3.2,537,167,40.3,83,936,7.9,5096,16884.2
10,2023/06/15 04:15,15.4,9385,260,40.8,83,877,13.1,5931,6841.9
10,2023/06/15 04:30,7.2,10014,83,27.8,38,920,11.2,7954,19582.8
10,2023/06/15 04:45,12.3,2967,43,9.9,67,1074,9.0,4562,5035.1
10,2023/06/15 05:00,19.0,19291,188,21.8,19,1040,4.4,13392,13945.1
10,2023/06/15 05:15,3.3,12100,6,11.2,3,846,9.3,2012,7824.4
10,2023/06/15 05:30,17.9,3527,96,39.4,88,939,14.5,1730,7789.3
10,2023/06/15 05:45,6.2,737,322,15.9,97,948,6.3,14068,12833.4
10,2023/06/15 06:00,6.3,16850,115,11.1,16,1089,6.7,8241,11305.3
10,2023/06/15 06:15,13.1,19830,85,8.2,72,951,6.7,9619,9431.9
10,2023/06/15 06:30,18.7,2839,75,-17.6,85,973,7.6,12625,17089.2
10,2023/06/15 06:45,11.6,10606,152,16.3,44,942,12.7,3957,17327.6
10,2023/06/15 07:00,18.5,2065,307,38.4,48,841,0.5,16129,7193.3
10,2023/06/15 07:15,4.6,14995,235,-18.1,80,954,17.9,18459,10679.1
10,2023/06/15 07:30,9.1,1305,148,28.7,80,839,19.4,14532,18313.3
10,2023/06/15 07:45,5.5,8897,45,25.9,12,1087,11.4,5484,8278.9
10,2023/06/15 08:00,3.3,13426,277,7.6,81,937,10.9,15661,3275.3
10,2023/06/15 08:15,2.4,4644,311,2.1,0,1108,10.7,5302,3654.6
10,2023/06/15 08:30,10.9,3484,259,24.6,4,835,16.9,4046,18255.6
10,2023/06/15 08:45,19.1,14979,286,21.9,37,1133,14.8,1348,18190.4
10,2023/06/15 09:00,10.8,12751,71,-7.6,22,984,6.2,12962,5081.7
10,2023/06/15 09:15,18.1,8097,294,1.7,79,1016,8.7,6680,11246.1
10,2023/06/15 09:30,2.9,10991,296,34.0,46,831,6.0,10073,16330.6
10,2023/06/15 09:45,1.6,540,201,40.0,37,810,11.0,12967,9371.7
10,2023/06/15 10:00,7.1,11296,39,13.9,88,837,8.5,8852,17291.4
10,2023/06/15 10:15,7.7,11276,75,44.0,54,1027,16.0,7338,1660.8
10,2023/06/15 10:30,11.0,17775,139,-2.5,7,959,19.6,696,14347.7
10,2023/06/15 10:45,5.6,15825,106,5.3,88,874,11.4,17552,5073.0
10,2023/06/15 11:00,18.0,3021,222,6.7,51,1084,1.4,12162,1653.0
10,2023/06/15 11:15,4.4,9767,337,-10.8,45,896,2.9,19207,18677.4
10,2023/06/15 11:30,0.8,6357,255,39.1,88,871,0.8,10197,8777.1
10,2023/06/15 11:45,17.2,10485,260,26.1,99,944,10.5,10103,10170.1
10,2023/06/15 12:00,14.5,14493,334,14.5,70,1042,19.6,13342,2136.2
10,2023/06/15 12:15,9.1,10405,165,0.8,67,1068,13.0,7521,14531.4
10,2023/06/15 12:30,11.6,10204,106,19.3,68,1062,11.2,11676,9317.8
10,2023/06/15 12:45,0.5,16446,25,-8.2,50,957,18.1,8100,2177.5
10,2023/06/15 13:00,6.7,19086,165,13.1,40,967,5.4,5247,954.0
10,2023/06/15 13:15,1.4,11168,188,49.6,35,1118,11.5,7189,19628.6
10,2023/06/15 13:30,4.9,17936,154,2.3,31,877,5.8,5055,15005.4
10,2023/06/15 13:45,9.7,6882,23,37.3,93,1162,5.2,14064,4175.5
10,2023/06/15 14:00,18.9,17850,41,25.2,83,1011,7.6,1225,4637.6
10,2023/06/15 14:15,8.1,12336,0,-2.1,26,955,7.1,18136,4336.2
10,2023/06/15 14:30,15.3,19383,237,-0.1,52,807,11.4,5358,12319.1
10,2023/06/15 14:45,7.9,15963,6,36.7,24,1194,14.3,13333,1067.3
10,2023/06/15 15:00,15.5,2103,293,48.1,40,1180,13.4,712,866.3
10,2023/06/15 15:15,13.4,1051,151,35.8,18,973,4.7,19606,2112.1
10,2023/06/15 15:30,3.3,10388,245,-9.2,49,1100,17.0,4812,2710.1
10,2023/06/15 15:45,0.6,7904,359,12.7,62,1071,13.8,19625,5734.5
10,2023/06/15 16:00,7.4,18268,163,3.7,45,987,13.3,3178,9957.2
10,2023/06/15 16:15,5.4,6642,122,-18.8,42,1010,9.4,8886,14647.5
10,2023/06/15 16:30,19.5,19442,272,20.4,63,1089,19.4,3689,4442.9
10,2023/06/15 16:45,3.1,3242,189,24.4,0,800,12.7,19459,5605.3
10,2023/06/15 17:00,2.4,12923,246,23.9,54,975,7.8,16706,5099.1
10,2023/06/15 17:15,2.3,12685,315,29.7,46,1053,19.9,9153,1608.3
10,2023/06/15 17:30,11.2,139,333,-18.5,33,1050,4.2,7931,4812.5
10,2023/06/15 17:45,7.9,14314,264,-4.1,57,1031,12.2,7968,19859.8
10,2023/06/15 18:00,7.5,5541,133,29.8,51,915,8.8,14550,9083.9
