TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
7,2023/06/12 09:00,6.0,4189,180,-5.8,80,1075,8.6,2401,6314.4
7,2023/06/12 09:15,7.9,6287,290,-11.1,21,1034,13.1,9563,3972.1
7,2023/06/12 09:30,15.3,8587,185,-6.8,91,956,15.8,18432,2392.6
7,2023/06/12 09:45,18.9,3122,136,12.8,23,984,2.3,6412,10725.4
7,2023/06/12 10:00,14.1,18015,299,32.2,47,1058,11.4,3953,4362.4
7,2023/06/12 10:15,10.9,4475,200,2.5,73,912,17.6,15636,12047.6
7,2023/06/12 10:30,12.6,13395,146,35.1,8,933,5.2,5998,6700.8
7,2023/06/12 10:45,10.0,14955,176,40.1,20,1121,16.1,11855,11365.0
7,2023/06/12 11:00,0.4,12439,16,5.4,92,873,17.5,14032,1466.5
7,2023/06/12 11:15,3.5,6321,318,43.7,100,1003,1.8,5048,17229.0
7,2023/06/12 11:30,4.7,6418,352,19.6,68,937,3.5,15197,5251.7
7,2023/06/12 11:45,19.9,18791,214,-7.2,80,873,2.2,6256,2329.7
7,2023/06/12 12:00,1.4,5107,47,4.7,74,872,15.4,9564,1643.5
7,2023/06/12 12:15,16.8,2709,11,-6.0,38,1035,7.0,17664,6741.0
7,2023/06/12 12:30,17.7,5750,73,22.2,27,946,0.9,15659,17100.9
7,2023/06/12 12:45,18.6,15614,83,-0.7,76,1176,16.2,5215,12980.8
7,2023/06/12 13:00,8.7,6642,66,48.4,67,950,15.2,15213,17599.6
7,2023/06/12 13:15,9.2,10787,354,-4.8,53,952,7.8,6359,17997.5
7,2023/06/12 13:30,17.5,7789,5,-6.1,81,941,19.0,9407,13438.0
7,2023/06/12 13:45,15.9,1235,82,-8.2,96,1141,16.5,14319,11220.1
7,2023/06/12 14:00,6.3,16321,268,28.3,72,1111,0.6,11427,3746.5
7,2023/06/12 14:15,1.0,8003,223,-19.8,12,1132,6.5,10820,15635.0
7,2023/06/12 14:30,3.7,8848,225,-1.1,75,927,3.7,7736,19066.4
7,2023/06/12 14:45,5.8,4613,78,-18.6,43,1122,4.4,18053,13175.7
7,2023/06/12 15:00,0.1,2823,321,5.9,74,858,7.7,14912,8970.3
7,2023/06/12 15:15,18.5,8050,290,-13.5,75,822,8.0,16421,2454.6
7,2023/06/12 15:30,5.1,12480,186,20.8,8,1193,5.0,1911,5116.4
7,2023/06/12 15:45,18.5,11942,259,-6.8,4,1141,13.4,14185,13767.5
7,2023/06/12 16:00,16.5,4958,304,10.9,10,1069,6.1,9089,12106.4
7,2023/06/12 16:15,9.6,14089,65,28.9,37,946,11.7,3411,4981.8
7,2023/06/12 16:30,0.7,8378,209,31.3,36,1167,4.5,15086,19016.3
7,2023/06/12 16:45,19.8,16020,347,-17.3,90,1011,11.2,7231,7240.4
7,2023/06/12 17:00,14.1,12414,354,36.8,35,1131,19.3,5283,13426.7
7,2023/06/12 17:15,15.2,5043,22,35.7,88,1093,14.2,15888,8135.3
7,2023/06/12 17:30,8.1,9498,82,-14.1,59,924,7.4,7654,10343.2
7,2023/06/12 17:45,4.5,10743,285,34.1,21,1151,6.5,17819,72.3
7,2023/06/12 18:00,19.4,508,198,47.0,28,972,6.1,17196,18775.9
7,2023/06/12 18:15,10.7,6239,267,31.3,36,823,3.4,10925,16026.0
7,2023/06/12 18:30,20.0,11689,195,30.6,84,994,12.7,11722,818.1
7,2023/06/12 18:45,6.0,12686,77,-14.7,27,1192,6.0,12080,9799.8
7,2023/06/12 19:00,12.8,12611,46,48.9,77,840,8.4,8509,6298.8
7,2023/06/12 19:15,15.3,1992,229,-2.1,84,1070,17.5,6263,5623.3
7,2023/06/12 19:30,16.9,688,39,28.7,82,811,17.8,17981,10488.6
7,2023/06/12 19:45,2.1,6847,327,16.0,6,1163,11.3,16380,2300.5
7,2023/06/12 20:00,12.8,17176,360,-1.8,36,951,19.4,880,5402.4
7,2023/06/12 20:15,16.2,17019,18,7.2,34,1114,6.4,13560,15930.9
7,2023/06/12 20:30,7.7,10768,41,31.3,8,1172,16.0,13457,12082.2
7,2023/06/12 20:45,8.2,17564,142,25.5,29,957,16.2,17969,10797.9
7,2023/06/12 21:00,19.5,4323,129,-10.7,42,1163,10.4,14962,7522.0
7,2023/06/12 21:15,4.9,10948,276,-10.8,91,1017,11.3,93,10131.0
7,2023/06/12 21:30,6.8,731,338,19.8,49,1182,8.0,11631,9557.7
7,2023/06/12 21:45,11.6,393,74,6.0,66,1032,15.2,1768,13740.9
7,2023/06/12 22:00,0.0,17228,205,-15.7,51,833,4.7,9485,6324.3
7,2023/06/12 22:15,13.5,5739,256,28.6,13,926,19.6,9938,12465.6
7,2023/06/12 22:30,17.9,1395,106,39.7,7,1000,10.9,4343,8731.7
7,2023/06/12 22:45,7.4,18592,133,-0.0,61,1029,18.0,12769,16665.3
7,2023/06/12 23:00,3.9,18164,148,42.0,90,1076,13.8,15200,5880.4
7,2023/06/12 23:15,2.3,16788,1,33.7,93,1010,18.6,774,6808.4
7,2023/06/12 23:30,12.4,14254,208,-0.6,10,935,17.2,4623,17176.9
7,2023/06/12 23:45,7.3,18651,148,-9.7,23,1032,12.0,13496,5444.5
7,2023/06/13 00:00,10.6,15712,256,15.1,59,895,0.3,13955,8943.1
7,2023/06/13 00:15,8.6,11304,90,-4.5,44,977,17.0,14021,18456.9
7,2023/06/13 00:30,15.2,12695,145,-11.9,84,1057,0.7,11075,5133.3
7,2023/06/13 00:45,6.3,15828,62,27.6,97,861,9.7,1509,4811.0
7,2023/06/13 01:00,3.3,3144,38,46.7,42,906,18.3,18937,18916.8
7,2023/06/13 01:15,5.3,16674,265,35.6,48,938,9.4,15669,8896.0
7,2023/06/13 01:30,7.9,15773,65,1.6,29,997,0.9,2391,4094.6
7,2023/06/13 01:45,13.4,11580,147,16.6,79,1111,2.5,19589,11440.0
7,2023/06/13 02:00,8.9,8383,220,-18.3,24,1009,18.0,18171,14739.5
7,2023/06/13 02:15,9.2,7626,148,31.4,27,1061,3.7,4510,16805.6
7,2023/06/13 02:30,9.2,14685,36,7.1,33,988,17.4,19249,14265.9
7,2023/06/13 02:45,12.6,5561,341,-2.5,100,841,2.2,17555,3722.3
7,2023/06/13 03:00,8.1,927,211,-14.3,21,1156,0.8,391,13103.2
7,2023/06/13 03:15,19.1,9186,346,14.8,99,927,5.7,14568,8587.2
7,2023/06/13 03:30,9.2,5032,143,-12.4,78,1164,0.0,8319,1769.7
7,2023/06/13 03:45,11.3,10060,178,47.1,26,847,2.5,19195,10900.8
7,2023/06/13 04:00,12.6,2149,273,12.5,1,1155,17.8,13680,5611.3
7,2023/06/13 04:15,13.3,12631,323,2.0,25,848,8.4,5525,12573.4
7,2023/06/13 04:30,5.7,4064,227,-11.7,97,1076,10.9,10639,5599.2
7,2023/06/13 04:45,8.9,13040,266,39.7,61,1056,12.1,418,1302.5
7,2023/06/13 05:00,13.1,11147,88,36.6,76,1138,6.9,18406,6426.8
7,2023/06/13 05:15,15.2,8414,349,33.3,90,992,17.4,7186,7222.1
7,2023/06/13 05:30,19.2,4491,150,14.8,82,1198,11.3,19319,2340.4
7,2023/06/13 05:45,7.5,3117,167,-2.0,35,1099,9.4,10754,13359.3
7,2023/06/13 06:00,8.2,16975,324,47.8,93,901,2.3,10376,6475.6
7,2023/06/13 06:15,16.3,5138,164,25.7,52,957,1.5,14456,4052.6
7,2023/06/13 06:30,7.7,8279,289,8.3,0,1068,9.4,1902,18248.0
7,2023/06/13 06:45,16.6,19492,245,17.2,66,931,8.4,18329,8946.8
7,2023/06/13 07:00,9.2,7596,197,11.1,8,866,19.1,3700,2902.2
7,2023/06/13 07:15,17.7,4451,255,-12.7,81,1040,6.6,15155,4011.0
7,2023/06/13 07:30,5.0,17063,70,28.8,18,1016,5.7,9423,9747.9
7,2023/06/13 07:45,7.1,16365,321,16.6,61,1101,14.0,7433,11749.5
7,2023/06/13 08:00,19.0,9461,2,27.4,33,992,0.9,13617,19265.1
7,2023/06/13 08:15,12.7,9954,308,-18.6,26,1009,16.8,2659,16748.9
7,2023/06/13 08:30,14.2,2214,311,33.6,39,981,18.8,8127,955.2
7,2023/06/13 08:45,16.7,1561,292,4.9,65,1086,6.5,3023,1665.0
7,2023/06/13 09:00,6.8,401,218,7.3,30,1119,9.6,10024,14507.1
7,2023/06/13 09:15,11.2,10748,206,47.1,100,1069,10.4,7331,9798.8
7,2023/06/13 09:30,13.6,3862,140,4.0,73,944,17.9,4198,18268.6
7,2023/06/13 09:45,7.6,17670,133,20.4,33,1113,16.8,17977,8995.0
7,2023/06/13 10:00,2.2,4139,47,28.8,22,1107,19.7,9580,1695.2
7,2023/06/13 10:15,19.0,4777,173,-18.3,80,1127,18.8,1629,14162.3
7,2023/06/13 10:30,8.8,14650,310,-19.9,100,814,10.2,15357,15103.0
7,2023/06/13 10:45,14.9,14295,350,7.5,5,1010,15.6,1295,45.9
7,2023/06/13 11:00,4.5,8528,245,-13.9,50,840,13.4,17534,1711.6
7,2023/06/13 11:15,0.9,2014,111,25.3,65,1145,9.4,18044,18925.8
7,2023/06/13 11:30,17.0,9034,13,46.1,46,851,6.2,15811,12206.9
7,2023/06/13 11:45,18.6,2409,102,-19.5,35,1183,14.6,15116,13500.3
7,2023/06/13 12:00,8.3,8542,105,12.6,65,853,17.5,16873,7020.0
7,2023/06/13 12:15,1.5,301,262,-3.4,89,1083,0.8,18317,7533.9
7,2023/06/13 12:30,4.7,17908,351,8.7,31,848,13.6,7762,11323.1
7,2023/06/13 12:45,8.6,8630,128,28.6,11,1054,9.8,14090,14499.4
7,2023/06/13 13:00,2.0,11325,113,33.1,80,1168,6.8,4520,5206.1
7,2023/06/13 13:15,3.7,16902,212,-19.9,35,889,1.3,18555,15039.0
7,2023/06/13 13:30,19.7,9919,249,12.9,89,965,4.9,5329,16572.5
7,2023/06/13 13:45,18.7,15859,275,-3.3,26,859,17.1,17657,4579.9
7,2023/06/13 14:00,17.6,12048,314,43.6,80,917,17.5,7380,6277.0
7,2023/06/13 14:15,6.0,16211,238,-4.2,92,1055,7.4,10338,1786.1
7,2023/06/13 14:30,0.5,988,86,25.0,49,1075,16.2,12266,12174.1
7,2023/06/13 14:45,16.1,9106,115,-10.0,11,1023,6.8,6416,8254.9
7,2023/06/13 15:00,19.1,11841,230,49.2,42,1137,10.8,14544,3366.0
7,2023/06/13 15:15,8.2,12878,226,3.5,15,854,15.9,431,13034.4
7,2023/06/13 15:30,19.5,12887,358,9.2,70,1141,16.8,108,2202.0
7,2023/06/13 15:45,5.0,7931,37,20.4,13,878,12.4,17878,472.5
7,2023/06/13 16:00,17.8,1062,72,38.9,23,901,9.5,5139,13051.1
7,2023/06/13 16:15,2.4,14981,313,4.1,30,836,17.6,15678,4967.7
7,2023/06/13 16:30,13.5,14418,62,-8.9,37,1001,6.1,19251,433.7
7,2023/06/13 16:45,2.4,4149,298,-19.9,73,1059,16.8,15071,18551.3
7,2023/06/13 17:00,18.9,10035,108,-7.6,52,875,17.1,11815,16356.8
7,2023/06/13 17:15,3.4,10366,30,3.3,78,1187,0.5,19539,19604.0
7,2023/06/13 17:30,13.0,10053,248,20.8,53,1124,2.0,16864,15422.7
7,2023/06/13 17:45,14.9,94,197,39.8,48,807,5.8,16396,2496.1
7,2023/06/13 18:00,9.7,5046,278,18.5,70,804,18.6,2028,12328.8
7,2023/06/13 18:15,0.3,10591,322,-18.2,23,807,15.3,12586,19873.6
7,2023/06/13 18:30,0.6,13280,335,27.1,74,856,5.0,1949,7469.8
7,2023/06/13 18:45,6.3,9586,308,-9.9,89,1019,15.5,11281,17197.4
7,2023/06/13 19:00,5.6,7422,183,9.4,75,836,5.4,13847,3064.9
7,2023/06/13 19:15,19.3,9992,192,34.8,80,1134,6.1,7862,1034.9
7,2023/06/13 19:30,13.1,19036,185,-5.2,77,989,0.9,17204,7610.6
7,2023/06/13 19:45,1.7,6306,321,5.3,17,908,3.9,16054,11836.0
7,2023/06/13 20:00,10.3,15079,37,18.1,68,952,4.0,12248,3404.3
7,2023/06/13 20:15,6.0,19799,227,39.2,65,1016,16.0,8339,18821.0
7,2023/06/13 20:30,16.0,4614,254,-12.2,33,927,17.2,10056,17527.2
7,2023/06/13 20:45,16.7,11913,54,-18.8,86,1100,0.9,5750,8829.7
7,2023/06/13 21:00,0.2,11754,140,-9.8,99,1051,10.3,674,16736.5
7,2023/06/13 21:15,7.6,14312,255,29.0,96,877,17.7,12226,15884.3
7,2023/06/13 21:30,12.2,1954,75,41.3,5,1159,19.9,14695,10601.4
7,2023/06/13 21:45,9.2,4493,219,-15.2,14,994,15.8,1082,5822.1
7,2023/06/13 22:00,5.4,995,348,11.6,7,959,18.0,3825,8552.9
7,2023/06/13 22:15,16.7,16724,202,33.1,8,893,6.1,8581,2095.9
7,2023/06/13 22:30,17.3,15372,150,-7.0,72,939,14.5,17373,10037.0
7,2023/06/13 22:45,16.5,15791,22,25.3,33,834,19.3,10230,5909.8
7,2023/06/13 23:00,6.4,11522,147,-2.3,33,976,4.3,1672,16580.8
7,2023/06/13 23:15,0.2,12612,193,-8.7,3,898,6.5,15438,12862.0
7,2023/06/13 23:30,7.5,12143,0,-5.1,37,1175,9.1,3488,16334.9
7,2023/06/13 23:45,1.5,12330,39,9.0,60,1178,19.4,17199,2942.6
7,2023/06/14 00:00,8.1,10491,337,11.8,84,1081,10.5,10700,130.5
7,2023/06/14 00:15,18.2,2899,120,23.4,49,1020,7.5,10493,2445.1
7,2023/06/14 00:30,10.8,17281,34,45.2,27,1040,11.3,15284,19254.7
7,2023/06/14 00:45,17.7,15289,212,8.9,47,874,14.9,15678,6193.6
7,2023/06/14 01:00,18.6,7651,249,44.3,41,878,14.8,5932,14699.7
7,2023/06/14 01:15,4.8,2758,46,30.3,67,890,15.1,15830,9879.7
7,2023/06/14 01:30,18.0,4462,107,29.5,69,812,16.7,6032,3212.3
7,2023/06/14 01:45,7.8,1647,336,-5.6,51,850,3.6,3284,8344.7
7,2023/06/14 02:00,15.0,8894,314,10.3,9,1181,4.9,12230,2548.2
7,2023/06/14 02:15,4.2,12583,338,-7.1,31,833,9.1,11500,6590.9
7,2023/06/14 02:30,1.2,14824,274,37.8,14,822,2.9,1025,17768.7
7,2023/06/14 02:45,10.6,5498,335,27.5,42,824,16.3,7602,13562.9
7,2023/06/14 03:00,3.4,16835,126,-5.1,95,805,10.1,1750,19087.7
7,2023/06/14 03:15,16.1,14785,67,4.3,97,1043,3.8,14219,12753.6
7,2023/06/14 03:30,1.6,8623,123,21.3,4,1064,4.4,18136,18306.4
7,2023/06/14 03:45,16.7,2861,333,24.0,18,1196,18.2,10002,9055.4
7,2023/06/14 04:00,17.2,13737,107,6.5,34,1069,19.6,8466,9272.3
7,2023/06/14 04:15,0.3,15724,160,31.2,22,911,13.5,9684,18197.8
7,2023/06/14 04:30,6.0,11179,239,19.0,74,1156,6.5,16604,17923.3
7,2023/06/14 04:45,2.3,15118,148,27.2,86,1032,18.4,493,6833.4
7,2023/06/14 05:00,9.1,8602,133,17.2,8,1002,19.7,17622,1044.9
7,2023/06/14 05:15,12.7,4316,202,-17.9,37,958,2.8,16160,1748.5
7,2023/06/14 05:30,5.9,15578,67,41.3,6,1147,8.9,19039,4367.2
7,2023/06/14 05:45,19.7,13596,304,4.5,63,914,18.9,9867,18422.7
7,2023/06/14 06:00,13.9,10044,59,40.9,62,1191,0.4,13909,2364.6
7,2023/06/14 06:15,16.1,2857,172,-18.2,21,987,5.2,4134,16405.5
7,2023/06/14 06:30,9.7,13428,266,48.5,47,1063,9.1,9828,5401.0
7,2023/06/14 06:45,19.9,19351,190,25.3,76,871,15.8,16024,1343.4
7,2023/06/14 07:00,2.9,1508,2,-9.1,74,884,14.8,13819,5662.9
7,2023/06/14 07:15,1.8,3073,15,23.6,11,1046,2.6,4232,18944.4
7,2023/06/14 07:30,0.8,9975,162,31.4,96,1035,8.9,2160,19556.9
7,2023/06/14 07:45,14.4,8426,91,-9.9,13,1189,19.2,10632,5236.5
7,2023/06/14 08:00,11.2,2827,250,30.0,65,862,3.3,17401,6728.8
7,2023/06/14 08:15,1.0,5063,165,36.6,39,1066,12.4,9290,13854.6
7,2023/06/14 08:30,0.6,18389,47,4.6,17,1105,15.4,17978,644.7
7,2023/06/14 08:45,11.7,11114,255,17.6,38,996,19.5,8057,12290.9
7,2023/06/14 09:00,8.4,7153,344,21.7,48,828,7.9,17404,17011.6
7,2023/06/14 09:15,2.4,223,278,20.3,17,1200,18.7,19362,3733.1
7,2023/06/14 09:30,0.6,1974,342,15.7,69,1102,5.3,10767,8899.0
7,2023/06/14 09:45,7.1,6869,198,-3.1,52,943,16.1,14904,15582.4
7,2023/06/14 10:00,13.5,16814,95,27.2,66,836,10.6,14575,8259.9
7,2023/06/14 10:15,10.4,10383,311,37.0,9,1191,3.0,1669,15944.0
7,2023/06/14 10:30,14.8,10228,98,37.0,77,1099,6.2,16194,375.4
7,2023/06/14 10:45,3.3,11463,180,43.8,70,1043,9.1,11440,6061.9
7,2023/06/14 11:00,0.8,16926,339,-9.1,43,1051,10.1,224,3067.4
7,2023/06/14 11:15,7.3,1643,146,-8.0,13,1184,18.7,6851,9176.1
7,2023/06/14 11:30,14.2,8752,197,41.1,58,1007,7.5,15821,6181.0
7,2023/06/14 11:45,4.3,14694,153,-9.5,62,863,7.9,4510,449.8
7,2023/06/14 12:00,19.2,9266,185,26.8,50,910,8.3,8722,15756.2
7,2023/06/14 12:15,8.8,7495,204,23.1,37,991,10.6,2792,12033.8
7,2023/06/14 12:30,12.1,15666,49,16.7,54,1132,0.5,8845,3576.8
7,2023/06/14 12:45,4.5,17912,179,46.2,71,866,11.9,18281,7564.9
7,2023/06/14 13:00,14.2,18721,149,-4.1,77,867,4.3,4024,8352.7
7,2023/06/14 13:15,11.9,9644,284,12.2,50,1168,18.2,784,7839.0
7,2023/06/14 13:30,8.1,17398,20,8.9,85,873,9.4,3139,12527.6
7,2023/06/14 13:45,10.6,11517,72,-15.6,62,887,9.5,3845,11387.0
7,2023/06/14 14:00,11.1,1758,115,32.6,48,862,11.2,9607,10308.0
7,2023/06/14 14:15,14.8,66,20,38.4,16,949,2.0,3141,15525.5
7,2023/06/14 14:30,0.7,14593,350,45.5,52,1184,10.2,8844,17605.0
7,2023/06/14 14:45,17.3,13391,65,-14.2,33,877,3.5,11202,2778.3
7,2023/06/14 15:00,6.7,5432,300,2.5,47,1127,13.8,11370,12267.8
7,2023/06/14 15:15,1.6,11086,66,40.8,50,861,10.3,5133,16364.2
7,2023/06/14 15:30,17.4,9722,47,-14.0,9,809,14.5,13179,7083.8
7,2023/06/14 15:45,0.0,5530,272,-6.9,42,933,19.9,9927,902.2
7,2023/06/14 16:00,1.9,9439,273,29.2,98,818,7.7,18157,1492.0
7,2023/06/14 16:15,9.5,13720,321,30.2,31,1108,18.0,18984,10098.6
7,2023/06/14 16:30,8.4,14344,196,-8.0,7,1156,6.9,11419,13899.3
7,2023/06/14 16:45,1.2,1457,332,10.1,36,1143,12.1,7063,3626.2
7,2023/06/14 17:00,19.2,406,345,-11.8,94,990,5.4,6183,6335.1
7,2023/06/14 17:15,19.4,16666,128,-10.8,62,1144,19.3,881,12597.0
7,2023/06/14 17:30,6.4,14143,111,20.2,41,985,0.9,13193,5643.8
7,2023/06/14 17:45,1.0,4346,334,19.8,17,1186,19.7,7510,7803.9
7,2023/06/14 18:00,12.0,16492,251,35.4,13,899,11.2,11908,4831.7
7,2023/06/14 18:15,17.1,17115,75,26.2,9,1134,5.4,3235,6229.5
7,2023/06/14 18:30,9.7,14765,342,-1.1,8,933,17.8,7309,9040.7
7,2023/06/14 18:45,11.4,17257,13,-19.4,99,916,4.7,7461,2192.3
7,2023/06/14 19:00,2.5,13931,145,5.5,19,1005,0.3,13155,3821.2
7,2023/06/14 19:15,12.3,13787,349,44.9,71,987,7.9,5747,428.3
7,2023/06/14 19:30,2.6,677,79,40.5,56,865,1.5,2237,1383.6
7,2023/06/14 19:45,5.5,19067,108,2.9,80,1039,1.5,15459,16715.9
7,2023/06/14 20:00,8.9,7738,22,35.0,32,1037,14.8,11150,1460.0
7,2023/06/14 20:15,9.1,14968,56,-2.7,3,938,15.6,5153,14743.5
7,2023/06/14 20:30,5.0,17479,280,-19.3,23,991,9.2,15742,14418.4
7,2023/06/14 20:45,18.7,2879,148,6.8,87,1045,15.3,7808,1954.7
7,2023/06/14 21:00,1.1,875,316,40.6,53,926,6.5,18621,9960.3
7,2023/06/14 21:15,19.4,13586,336,34.7,38,1198,13.7,137,18448.5
7,2023/06/14 21:30,5.0,2612,70,21.1,1,1170,11.6,16665,18218.5
7,2023/06/14 21:45,7.9,6500,19,-19.4,68,922,6.6,10677,18822.5
7,2023/06/14 22:00,9.7,18932,10,24.8,91,949,18.8,14520,7533.5
7,2023/06/14 22:15,19.0,11760,83,-3.0,16,950,10.9,19573,13523.5
7,2023/06/14 22:30,2.8,1115,193,2.9,45,880,1.0,7023,1672.7
7,2023/06/14 22:45,4.2,12332,123,-8.6,0,839,1.9,4144,3098.8
7,2023/06/14 23:00,7.8,5946,146,-17.7,49,921,3.2,1899,4532.2
7,2023/06/14 23:15,16.3,19344,51,2.2,26,1043,8.8,13705,10038.9
7,2023/06/14 23:30,11.9,17739,74,3.2,88,876,11.5,13350,18801.0
7,2023/06/14 23:45,15.2,14843,88,-12.3,63,956,11.5,3546,9092.2
7,2023/06/15 00:00,7.7,17027,77,-15.2,76,1044,0.8,19708,1226.5
7,2023/06/15 00:15,11.5,7904,198,25.7,15,1177,19.5,5590,6264.0
7,2023/06/15 00:30,13.5,17793,37,39.0,15,1002,0.3,891,8190.3
7,2023/06/15 00:45,3.1,5689,80,45.7,77,1191,19.5,18389,14992.9
7,2023/06/15 01:00,17.2,3673,135,0.5,98,892,10.2,13158,8369.3
7,2023/06/15 01:15,16.1,10291,274,20.5,78,1107,18.5,12654,12361.7
7,2023/06/15 01:30,20.0,16224,209,13.8,6,1147,15.4,18809,4265.1
7,2023/06/15 01:45,10.6,8827,273,45.0,44,1132,15.1,105,8339.1
7,2023/06/15 02:00,15.8,10897,192,2.4,67,896,19.6,10699,8389.0
7,2023/06/15 02:15,1.5,10962,37,27.1,14,912,4.2,19830,9641.4
7,2023/06/15 02:30,5.4,3171,132,18.9,2,1123,16.1,3788,12258.6
7,2023/06/15 02:45,8.2,13098,145,41.4,60,1033,10.1,6396,5166.5
7,2023/06/15 03:00,13.1,18549,70,16.9,75,858,0.1,480,15304.4
7,2023/06/15 03:15,13.5,987,143,-14.0,39,884,16.7,7304,8900.6
7,2023/06/15 03:30,9.6,18772,290,37.3,28,1166,16.2,9624,19285.8
7,2023/06/15 03:45,10.8,6287,285,-16.9,55,1123,11.4,6582,7429.2
7,2023/06/15 04:00,7.4,5382,148,-0.9,14,907,6.8,16120,10259.9
7,2023/06/15 04:15,12.8,15454,348,45.9,34,917,3.3,11537,5776.6
7,2023/06/15 04:30,11.4,6574,56,-16.8,78,911,16.5,6223,18036.6
7,2023/06/15 04:45,7.0,8251,64,2.4,21,1048,9.5,18736,1352.7
7,2023/06/15 05:00,2.1,18758,330,46.8,1,817,1.8,2343,8932.3
7,2023/06/15 05:15,1.0,15309,299,47.3,45,821,15.3,17662,17825.3
7,2023/06/15 05:30,7.2,2815,142,39.2,55,990,15.5,3052,9996.7
7,2023/06/15 05:45,10.6,17207,232,-0.2,85,1074,14.0,7606,16791.8
7,2023/06/15 06:00,3.3,19841,0,-19.6,15,842,1.2,11188,19789.2
7,2023/06/15 06:15,6.9,18122,185,-4.7,59,1029,17.2,19801,9257.6
7,2023/06/15 06:30,0.6,15820,134,26.2,48,951,8.7,4113,9218.4
7,2023/06/15 06:45,0.3,13122,267,19.9,12,960,16.8,12774,4391.4
7,2023/06/15 07:00,0.9,12635,200,29.5,44,906,9.8,17358,10774.4
7,2023/06/15 07:15,13.1,13215,177,14.0,43,1119,12.7,7319,18205.6
7,2023/06/15 07:30,10.7,17933,309,34.4,79,953,6.1,514,7462.0
7,2023/06/15 07:45,7.2,12154,115,48.7,67,1002,14.3,2042,1169.6
7,2023/06/15 08:00,5.6,11162,24,-14.7,21,1177,8.2,7210,1182.5
7,2023/06/15 08:15,12.2,3674,345,42.9,68,850,2.1,9939,7150.2
7,2023/06/15 08:30,4.2,15752,68,9.0,78,807,2.8,18655,987.6
7,2023/06/15 08:45,19.5,6140,84,20.0,56,944,16.0,4192,18092.2
7,2023/06/15 09:00,12.1,16926,215,45.1,71,1126,16.6,8964,9966.2
7,2023/06/15 09:15,16.8,472,360,41.1,39,1067,5.6,4113,15565.2
7,2023/06/15 09:30,13.6,13811,270,-4.8,10,1182,14.9,5199,19883.3
7,2023/06/15 09:45,1.3,4823,66,20.5,18,892,12.4,6005,5391.4
7,2023/06/15 10:00,0.8,17882,296,-5.3,45,1150,16.7,11278,12183.2
7,2023/06/15 10:15,14.3,1822,231,-5.8,98,1161,0.2,6199,9727.7
7,2023/06/15 10:30,19.9,7218,164,45.5,29,1195,4.1,13039,3274.1
7,2023/06/15 10:45,20.0,715,82,2.9,89,950,9.2,3641,10064.9
7,2023/06/15 11:00,15.7,3762,286,8.4,42,801,11.9,11821,12123.9
7,2023/06/15 11:15,14.8,2823,127,-1.5,6,1159,5.7,12461,14677.6
7,2023/06/15 11:30,12.5,13519,302,7.7,8,1117,18.1,17339,6573.9
7,2023/06/15 11:45,0.2,18665,58,37.7,18,1141,15.2,10271,2110.8
7,2023/06/15 12:00,17.4,11465,203,15.3,78,1104,15.6,14112,14963.5
7,2023/06/15 12:15,8.1,5904,70,27.1,84,965,4.2,11184,8475.2
7,2023/06/15 12:30,16.3,8914,134,47.1,89,850,3.1,15439,1109.7
7,2023/06/15 12:45,16.4,2739,181,17.0,50,816,15.2,10968,8268.9
7,2023/06/15 13:00,7.4,5834,64,-4.0,68,1013,3.4,12622,19744.2
7,2023/06/15 13:15,3.4,7381,7,9.6,19,1189,1.1,4029,15968.2
7,2023/06/15 13:30,14.0,19052,207,-17.1,33,1167,18.1,10048,714.0
7,2023/06/15 13:45,13.1,16753,139,42.8,2,903,16.8,16081,8244.4
7,2023/06/15 14:00,19.1,8105,83,-11.9,93,940,7.6,12979,10179.7
7,2023/06/15 14:15,6.2,6892,160,-0.5,81,956,11.0,12209,12785.9
7,2023/06/15 14:30,7.9,12667,348,46.9,79,1050,16.5,4315,7953.3
7,2023/06/15 14:45,4.5,17907,311,-5.3,2,1047,17.4,19625,3675.7
7,2023/06/15 15:00,12.9,18953,164,-4.8,5,945,14.1,12542,4727.9
7,2023/06/15 15:15,8.9,10509,167,43.6,17,1012,6.5,14415,2799.0
7,2023/06/15 15:30,19.3,19598,50,7.6,97,838,2.9,499,10121.7
7,2023/06/15 15:45,17.9,16265,137,-16.2,43,821,14.2,2057,5055.3
7,2023/06/15 16:00,15.4,19887,189,9.0,38,893,8.6,2463,4787.8
7,2023/06/15 16:15,12.5,2180,213,-9.9,41,1170,0.2,2535,16698.6
7,2023/06/15 16:30,4.2,7966,123,-18.1,8,1068,7.7,17748,497.8
7,2023/06/15 16:45,17.2,14787,182,49.9,54,821,0.4,1588,13741.3
7,2023/06/15 17:00,2.6,13133,246,-13.2,61,1059,12.4,7985,18138.2
7,2023/06/15 17:15,15.5,15429,358,10.6,12,1076,2.9,4527,813.4
7,2023/06/15 17:30,18.3,282,285,5.9,81,1098,4.1,4237,17910.3
7,2023/06/15 17:45,4.2,12933,82,42.4,33,871,9.2,14135,791.6
7,2023/06/15 18:00,0.3,6938,217,29.8,78,850,16.3,8239,6436.9
7,2023/06/15 18:15,9.5,4834,65,47.0,96,887,18.3,18093,2947.4
