TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
6,2020/10/13 12:00,5.8,13483,278,6,26,850,3.1,3346,
6,2020/10/13 12:15,5.9,14095,279,6.2,26,850,2.4,970,
6,2020/10/13 12:30,6.1,14552,279,6.4,25,850,2.5,743,
6,2020/10/13 12:45,6.4,15009,280,6.6,25,849,3.1,2632,
6,2020/10/13 13:00,6.6,15466,280,6.8,24,849,3,2782,
6,2020/10/13 13:15,6.8,15886,282,6.9,24,849,3,2723,
6,2020/10/13 13:30,7,16270,283,7,24,849,2.6,1501,
6,2020/10/13 13:45,7.2,16654,284,7,24,849,2.8,1865,
6,2020/10/13 14:00,7.3,17038,285,7.1,24,849,3.1,3151,
6,2020/10/13 14:15,7.5,17169,286,7.1,24,849,3.6,5471,
6,2020/10/13 14:30,7.6,17046,287,7.1,24,849,4,7037,
6,2020/10/13 14:45,7.7,16923,287,7.1,25,849,4.3,8520,
6,2020/10/13 15:00,7.8,16800,288,7.1,25,849,4.2,7816,
6,2020/10/13 15:15,7.8,16681,288,7.1,25,849,3.9,6335,
6,2020/10/13 15:30,7.8,16566,288,7,25,849,3.5,4939,
6,2020/10/13 15:45,7.7,16450,288,6.9,26,849,2.9,2867,
6,2020/10/13 16:00,7.7,16335,288,6.8,26,849,3.4,4207,
6,2020/10/13 16:15,7.6,15846,288,6.6,26,849,4,7078,
6,2020/10/13 16:30,7.4,14984,286,6.4,26,849,4.3,8341,
6,2020/10/13 16:45,7.3,14123,286,6.3,27,849,4.9,11515,
6,2020/10/13 17:00,7.1,13261,285,6.1,27,849,4.9,11515,
6,2020/10/13 17:15,6.9,12425,284,5.9,27,849,4.3,8522,
6,2020/10/13 17:30,6.8,11614,284,5.6,28,849,4.2,7698,
6,2020/10/13 17:45,6.6,10803,283,5.3,29,849,4.6,10367,
6,2020/10/13 18:00,6.5,9992,283,5,30,849,4.9,11528,
6,2020/10/13 18:15,6.3,9440,282,4.8,31,849,4.7,10676,
6,2020/10/13 18:30,6.2,9147,280,4.5,32,849,4.2,7941,
6,2020/10/13 18:45,6.2,8854,279,4.2,33,850,4,7285,
6,2020/10/13 19:00,6.1,8561,278,3.9,34,850,4,6453,
6,2020/10/13 19:15,6.1,8694,276,3.7,34,850,3.4,4318,
6,2020/10/13 19:30,6.2,9253,274,3.5,35,850,2.9,2821,
6,2020/10/13 19:45,6.3,9812,272,3.3,35,850,2.8,2279,
6,2020/10/13 20:00,6.4,10371,270,3.1,36,850,2.7,1990,
6,2020/10/13 20:15,6.7,11708,268,2.9,36,850,3.8,6861,
6,2020/10/13 20:30,7,13823,265,2.8,36,850,5.3,17912,
6,2020/10/13 20:45,7.4,15938,261,2.7,37,851,5.9,18961,
6,2020/10/13 21:00,7.7,18053,259,2.6,37,851,6.4,21962,
6,2020/10/13 21:15,8.3,21496,257,2.5,37,851,6.7,25841,
6,2020/10/13 21:30,8.9,26266,256,2.5,37,851,7,29703,
6,2020/10/13 21:45,9.5,31037,256,2.4,38,851,7.1,32162,
6,2020/10/13 22:00,10.1,35807,255,2.4,38,851,7.5,38767,
6,2020/10/13 22:15,10.6,39665,255,2.4,38,851,7.9,42503,
6,2020/10/13 22:30,10.8,42612,255,2.4,38,851,8,43837,
6,2020/10/13 22:45,11,45558,255,2.3,39,851,8.2,46992,
6,2020/10/13 23:00,11.2,48505,254,2.3,39,851,8.9,54490,
6,2020/10/13 23:15,11.4,51070,255,2.3,39,851,9.9,68466,
6,2020/10/13 23:30,11.5,53254,255,2.3,40,851,10.3,73559,
6,2020/10/13 23:45,11.6,55438,255,2.2,40,851,9.5,61716,
6,2020/10/14 0:00,11,53948,252,1.7,44,851,8.4,47014,
6,2020/10/14 0:15,11.1,55451,253,1.7,44,851,8.6,50753,
6,2020/10/14 0:30,11.3,57406,253,1.8,44,851,9.8,66201,
6,2020/10/14 0:45,11.5,59361,254,1.8,45,851,8.5,51762,
6,2020/10/14 1:00,11.7,61316,255,1.9,45,851,8.1,47309,
6,2020/10/14 1:15,11.8,62282,256,1.9,45,851,7.8,40796,
6,2020/10/14 1:30,11.6,62257,256,1.9,45,851,7.6,39418,
6,2020/10/14 1:45,11.6,62232,257,1.9,45,850,6.7,27716,
6,2020/10/14 2:00,11.5,62207,257,1.9,45,850,7.6,34623,
6,2020/10/14 2:15,11.4,62076,257,1.9,45,850,7.9,40537,
6,2020/10/14 2:30,11.3,61841,258,1.9,46,850,8.4,44195,
6,2020/10/14 2:45,11.1,61605,258,1.8,46,850,8,40288,
6,2020/10/14 3:00,11,61370,258,1.8,47,850,7.8,40613,
6,2020/10/14 3:15,10.8,60995,259,1.8,47,850,8.3,48020,
6,2020/10/14 3:30,10.7,60481,258,1.8,47,850,8.4,52175,
6,2020/10/14 3:45,10.6,59968,257,1.8,48,849,9.7,66308,
6,2020/10/14 4:00,10.5,59454,257,1.8,48,849,10.6,74053,
6,2020/10/14 4:15,10.5,59442,256,1.8,48,849,10.8,76498,
6,2020/10/14 4:30,10.8,59933,256,1.8,48,849,11.7,84178,
6,2020/10/14 4:45,11.1,60423,255,1.8,47,849,11.9,85851,
6,2020/10/14 5:00,11.4,60914,255,1.8,47,849,12.2,86417,
6,2020/10/14 5:15,11.6,61513,255,1.8,47,849,12,84791,
6,2020/10/14 5:30,11.8,62220,254,1.7,47,849,11.9,83963,
6,2020/10/14 5:45,11.9,62928,254,1.6,46,849,11.9,83453,
6,2020/10/14 6:00,12.2,63635,254,1.5,46,849,11.8,82924,
6,2020/10/14 6:15,12.3,63946,254,1.3,46,849,11.7,82268,
6,2020/10/14 6:30,12.3,63859,255,1.2,47,849,11.7,81675,
6,2020/10/14 6:45,12.3,63772,255,1.1,48,850,11.4,82150,
6,2020/10/14 7:00,12.4,63685,255,1,49,850,11.3,77801,
6,2020/10/14 7:15,12.3,63491,255,1,49,850,10.9,79997,
6,2020/10/14 7:30,12,63189,255,1.2,49,850,10.8,81340,
6,2020/10/14 7:45,11.7,62887,255,1.3,48,850,10.8,81089,
6,2020/10/14 8:00,11.4,62585,254,1.5,48,850,11.4,84956,
6,2020/10/14 8:15,11.4,62519,254,1.9,47,850,11.4,84541,
6,2020/10/14 8:30,11.3,62689,253,2.4,46,850,10.8,79652,
6,2020/10/14 8:45,11.4,62860,252,3,44,850,9.9,70280,
6,2020/10/14 9:00,11.3,63030,251,3.5,43,850,9.3,62149,
6,2020/10/14 9:15,11.3,63911,251,4,42,850,10.1,70226,
6,2020/10/14 9:30,11.3,65503,252,4.4,41,850,11.5,85158,
6,2020/10/14 9:45,11.3,67094,253,4.8,40,851,12.4,86032,
6,2020/10/14 10:00,11.3,68686,253,5.2,39,851,12.3,86199,
6,2020/10/14 10:15,11.3,70071,255,5.5,39,851,12.9,88535,
6,2020/10/14 10:30,11.4,71248,256,5.8,39,851,12.3,87680,
6,2020/10/14 10:45,11.5,72425,257,6,38,851,12,87705,
6,2020/10/14 11:00,11.6,73602,259,6.3,38,851,11.8,77009,
6,2020/10/14 11:15,11.8,74547,260,6.5,38,851,11.5,57688,
6,2020/10/14 11:30,11.9,75262,262,6.7,37,851,11.7,52125,
6,2020/10/14 11:45,12,75976,263,6.9,36,850,11.6,48845,
6,2020/10/14 12:00,12.1,76691,265,7.1,35,850,11.9,81497,
6,2020/10/14 12:15,12.3,77072,266,7.2,35,850,11.7,80393,
6,2020/10/14 12:30,12.5,77119,267,7.3,35,850,12.8,90469,
6,2020/10/14 12:45,12.7,77167,269,7.4,35,850,12.8,90954,
6,2020/10/14 13:00,12.9,77214,270,7.5,35,850,13.4,91764,
6,2020/10/14 13:15,13,76918,270,7.5,35,850,14,91249,
6,2020/10/14 13:30,13.1,76277,272,7.5,34,850,14.5,91701,
6,2020/10/14 13:45,13.1,75636,273,7.5,33,849,14.8,90895,
6,2020/10/14 14:00,13.2,74995,274,7.5,32,849,14.5,89815,
6,2020/10/14 14:15,13.2,73614,275,7.5,32,849,14.4,91248,
6,2020/10/14 14:30,13.3,71491,275,7.5,31,849,14,90120,
6,2020/10/14 14:45,13.3,69368,276,7.5,30,849,13.7,91888,
6,2020/10/14 15:00,13.3,67245,276,7.5,29,849,13.2,92058,
6,2020/10/14 15:15,13.2,64759,276,7.4,29,849,13.1,89118,
6,2020/10/14 15:30,13.1,61912,277,7.3,29,849,13,91595,
6,2020/10/14 15:45,12.9,59065,277,7.2,30,849,12.4,87885,
6,2020/10/14 16:00,12.8,56218,278,7.1,30,849,,,
6,2020/10/14 16:15,12.6,53377,278,6.9,30,849,11.7,85871,
6,2020/10/14 16:30,12.3,50542,279,6.7,31,849,11.4,82028,
6,2020/10/14 16:45,12.2,47708,279,6.6,31,849,10.5,74301,
6,2020/10/14 17:00,11.9,44873,280,6.4,32,849,10.5,72791,
6,2020/10/14 17:15,11.6,41638,280,6.2,32,849,9.4,61067,
6,2020/10/14 17:30,11.2,38001,280,5.9,33,849,9.3,58911,
6,2020/10/14 17:45,10.7,34364,281,5.6,34,849,9,54785,
6,2020/10/14 18:00,10.3,30727,281,5.3,35,849,8.7,50518,
6,2020/10/14 18:15,9.9,27926,280,5.1,36,849,8,42019,
6,2020/10/14 18:30,9.6,25961,278,4.8,37,849,6.8,27492,
6,2020/10/14 18:45,9.2,23996,276,4.5,38,850,5.4,15182,
6,2020/10/14 19:00,8.9,22031,273,4.2,39,850,5.8,17388,
6,2020/10/14 19:15,8.9,21593,271,4,39,850,5.8,17128,
6,2020/10/14 19:30,9,22684,269,3.8,40,850,5.8,16706,
6,2020/10/14 19:45,9.2,23775,266,3.6,41,850,6.4,23450,
6,2020/10/14 20:00,9.4,24866,264,3.4,42,850,7.4,35677,
6,2020/10/14 20:15,9.5,25919,262,3.3,42,850,7.3,33473,
6,2020/10/14 20:30,9.6,26934,261,3.2,43,850,7.3,32976,
6,2020/10/14 20:45,9.8,27949,259,3.1,43,851,7.1,30160,
6,2020/10/14 21:00,9.9,28964,258,3,44,851,6.9,27039,
6,2020/10/14 21:15,9.9,29805,257,2.8,44,851,7.6,35244,
6,2020/10/14 21:30,10,30473,256,2.6,45,851,7.8,40230,
6,2020/10/14 21:45,9.9,31141,255,2.4,46,851,7.7,38047,
6,2020/10/14 22:00,10,31809,254,2.2,47,851,7.7,38469,
6,2020/10/14 22:15,10,32264,254,2.1,47,851,8.2,45020,
6,2020/10/14 22:30,10.1,32507,254,2,47,851,8.5,49169,
6,2020/10/14 22:45,10.1,32749,255,1.9,48,851,8.4,48298,
6,2020/10/14 23:00,10.2,32992,256,1.8,48,851,8.4,48161,
6,2020/10/14 23:15,10.2,33258,256,1.7,48,851,7.9,39283,
6,2020/10/14 23:30,10.1,33548,257,1.6,48,851,7.6,34429,
6,2020/10/14 23:45,10,33838,257,1.5,49,851,7.3,32223,
6,2020/10/15 0:00,9.1,33598,257,1.2,51,851,7.5,34234,
6,2020/10/15 0:15,9.1,33344,257,1.1,51,851,7.6,35942,
6,2020/10/15 0:30,9.1,32891,258,1,52,851,7.3,33432,
6,2020/10/15 0:45,9.1,32438,259,0.9,52,850,7,29009,
6,2020/10/15 1:00,9,31985,260,0.8,53,850,6.6,26954,
6,2020/10/15 1:15,9,31537,260,0.7,53,850,6.1,21926,
6,2020/10/15 1:30,9,31094,261,0.6,53,850,6.1,21316,
6,2020/10/15 1:45,9,30651,261,0.5,54,850,6.3,22560,
6,2020/10/15 2:00,9,30208,262,0.4,54,850,6,18846,
6,2020/10/15 2:15,9,29754,261,0.4,54,850,5.9,19312,
6,2020/10/15 2:30,8.9,29289,260,0.3,54,850,5.8,19418,
6,2020/10/15 2:45,8.9,28823,260,0.3,54,850,5.9,19922,
6,2020/10/15 3:00,8.9,28358,259,0.2,54,850,6.5,24133,
6,2020/10/15 3:15,8.9,28067,258,0.2,54,850,6.5,24591,
6,2020/10/15 3:30,8.9,27952,258,0.1,54,850,6.1,20833,
6,2020/10/15 3:45,9,27836,257,0.1,55,849,5.9,18783,
6,2020/10/15 4:00,9,27721,257,0,55,849,5.8,17362,
6,2020/10/15 4:15,9,27791,257,0,55,849,6,19860,
6,2020/10/15 4:30,9.1,28048,257,0,55,849,6.4,24191,
6,2020/10/15 4:45,9.2,28304,257,0.1,54,849,6.9,30271,
6,2020/10/15 5:00,9.3,28561,258,0.1,54,849,7,28192,
6,2020/10/15 5:15,9.3,29090,258,0.1,54,849,7.2,30009,
6,2020/10/15 5:30,9.3,29893,258,0.1,54,849,6.9,26584,
6,2020/10/15 5:45,9.2,30695,259,0.1,54,849,6.8,26512,
6,2020/10/15 6:00,9.2,31498,259,0.1,54,849,7,28201,
6,2020/10/15 6:15,9.1,31948,260,0.1,54,849,7.4,34803,
6,2020/10/15 6:30,9.1,32047,260,0.2,54,849,7.2,33250,
6,2020/10/15 6:45,9,32146,260,0.2,54,850,7.1,32096,
6,2020/10/15 7:00,9,32245,260,0.3,54,850,6.8,28979,
6,2020/10/15 7:15,9.1,32184,259,0.4,54,850,6.7,27909,
6,2020/10/15 7:30,9.1,31964,259,0.7,53,850,6.6,26774,
6,2020/10/15 7:45,9.1,31745,258,0.9,52,850,6.3,24152,
6,2020/10/15 8:00,9.1,31525,257,1.2,51,850,6.2,22140,
6,2020/10/15 8:15,9,30691,257,1.6,50,850,6.2,22484,
6,2020/10/15 8:30,8.9,29243,258,2.2,48,850,5.8,18396,
6,2020/10/15 8:45,8.7,27794,257,2.7,47,851,5,13052,
6,2020/10/15 9:00,8.6,26346,258,3.3,45,851,4.9,12822,
6,2020/10/15 9:15,8.5,25421,258,3.8,44,851,5.8,18382,
6,2020/10/15 9:30,8.5,25020,260,4.3,43,851,6.9,28298,
6,2020/10/15 9:45,8.6,24619,262,4.7,42,851,6.6,23630,
6,2020/10/15 10:00,8.7,24218,263,5.2,41,851,7.9,39035,
6,2020/10/15 10:15,8.8,24664,265,5.6,40,851,10.2,64149,
6,2020/10/15 10:30,9.1,25958,269,5.9,39,851,10.7,69585,
6,2020/10/15 10:45,9.4,27253,272,6.2,38,851,9.3,55801,
6,2020/10/15 11:00,9.7,28547,275,6.5,37,851,9.2,54785,
6,2020/10/15 11:15,10,30369,276,6.7,36,851,9.4,57985,
6,2020/10/15 11:30,10.2,32718,276,6.8,36,851,8.4,47819,
6,2020/10/15 11:45,10.4,35067,276,6.9,35,851,10.5,66941,
6,2020/10/15 12:00,10.5,37416,277,7,35,851,9.1,55575,
6,2020/10/15 12:15,10.6,38725,277,7.1,35,851,8.5,48710,
6,2020/10/15 12:30,10.6,38995,277,7,36,851,8.7,49625,
6,2020/10/15 12:45,10.5,39266,277,6.9,36,851,9,54502,
6,2020/10/15 13:00,10.5,39536,277,6.8,37,851,8.9,53673,
6,2020/10/15 13:15,10.4,39425,278,6.7,37,851,9.4,58591,
6,2020/10/15 13:30,10.3,38932,281,6.7,37,851,9.2,57186,
6,2020/10/15 13:45,10.1,38439,284,6.8,36,851,8.5,47448,
6,2020/10/15 14:00,10,37946,287,6.8,36,851,8.6,48424,
6,2020/10/15 14:15,9.9,36747,290,6.8,36,851,8.3,43156,
6,2020/10/15 14:30,9.7,34843,293,6.7,36,851,7.6,36594,
6,2020/10/15 14:45,9.4,32939,297,6.6,35,851,7.8,38996,
6,2020/10/15 15:00,9.3,31035,301,6.5,35,851,7.5,36626,
6,2020/10/15 15:15,9.1,29577,304,6.4,35,851,7.1,31400,
6,2020/10/15 15:30,8.7,28565,308,6.3,35,851,7.2,31211,
6,2020/10/15 15:45,8.5,27552,311,6.2,34,851,6.9,28829,
6,2020/10/15 16:00,8.2,26540,315,6.1,34,851,7.3,34487,
6,2020/10/15 16:15,7.9,24855,319,5.9,34,851,7.2,31814,
6,2020/10/15 16:30,7.6,22496,323,5.7,34,851,7,30246,
6,2020/10/15 16:45,7.3,20138,327,5.4,34,851,7,29752,
6,2020/10/15 17:00,7.1,17779,331,5.2,34,851,7.8,38867,
6,2020/10/15 17:15,6.8,15824,335,5,35,851,7.1,30917,
6,2020/10/15 17:30,6.4,14272,336,4.7,36,851,12.1,76488,
6,2020/10/15 17:45,6.1,12720,339,4.4,37,852,10.2,69932,
6,2020/10/15 18:00,5.8,11168,341,4.1,38,852,9.7,65616,
6,2020/10/15 18:15,5.5,9963,341,3.7,39,852,7.6,36741,
6,2020/10/15 18:30,5.1,9104,337,3.4,40,852,5.1,13350,
6,2020/10/15 18:45,4.8,8245,331,3.1,41,852,4.9,11922,
6,2020/10/15 19:00,4.5,7386,326,2.8,42,852,3.6,5745,
6,2020/10/15 19:15,4.3,6766,320,2.5,42,852,2.7,2371,
6,2020/10/15 19:30,4.2,6384,313,2.3,43,852,1.7,6,
6,2020/10/15 19:45,4.2,6002,306,2,44,853,1.6,38,
6,2020/10/15 20:00,4.3,5620,300,1.8,45,853,1.4,14,
6,2020/10/15 20:15,4.3,5310,296,1.6,45,853,1,-27,
6,2020/10/15 20:30,4.3,5071,295,1.5,46,853,1,-26,
6,2020/10/15 20:45,4.3,4832,293,1.3,46,854,1,-26,
6,2020/10/15 21:00,4.3,4593,292,1.2,47,854,1,-26,
6,2020/10/15 21:15,4.3,4439,289,1.1,47,854,0.9,-27,
6,2020/10/15 21:30,4.6,4371,285,1,48,854,1.5,-27,
6,2020/10/15 21:45,4.8,4302,283,0.9,48,854,1.6,-26,
6,2020/10/15 22:00,5.1,4234,280,0.8,49,854,1.9,-31,
6,2020/10/15 22:15,5.2,4369,279,0.8,49,854,2.2,-59,
6,2020/10/15 22:30,5.2,4706,278,0.7,49,854,2.4,-65,
6,2020/10/15 22:45,5.3,5043,278,0.6,50,854,2.8,1285,
6,2020/10/15 23:00,5.4,5380,276,0.5,50,854,3.1,3421,
6,2020/10/15 23:15,5.5,5934,276,0.4,50,854,3.1,4240,
6,2020/10/15 23:30,5.8,6704,276,0.3,51,854,3.2,4761,
6,2020/10/15 23:45,6.1,7473,275,0.2,51,855,3.2,5081,
6,2020/10/16 0:00,3.8,1748,297,-1,68,854,3.3,5115,
6,2020/10/16 0:15,4,1973,295,-1,68,854,3.2,4855,
6,2020/10/16 0:30,4.3,2363,295,-1,67,854,3,4222,
6,2020/10/16 0:45,4.5,2754,295,-1,67,854,2.8,3313,
6,2020/10/16 1:00,4.8,3144,294,-1,66,854,2.4,2009,
6,2020/10/16 1:15,5,3454,296,-1,66,854,2.4,2103,
6,2020/10/16 1:30,5.1,3683,297,-1,65,854,2.3,1612,
6,2020/10/16 1:45,5.3,3912,298,-1.1,64,854,2.6,2686,
6,2020/10/16 2:00,5.5,4141,298,-1.1,63,854,3,4127,
6,2020/10/16 2:15,5.5,4450,298,-1.2,63,854,3.3,5298,
6,2020/10/16 2:30,5.5,4839,297,-1.3,63,854,3.8,7308,
6,2020/10/16 2:45,5.4,5228,295,-1.4,64,854,3.9,7359,
6,2020/10/16 3:00,5.5,5617,294,-1.5,64,854,3.9,7408,
6,2020/10/16 3:15,5.4,6160,290,-1.6,64,854,3.8,7177,
6,2020/10/16 3:30,5.4,6857,286,-1.7,65,854,3.9,6977,
6,2020/10/16 3:45,5.4,7554,283,-1.8,65,854,3.8,6409,
6,2020/10/16 4:00,5.5,8251,278,-1.9,66,854,4.2,8075,
6,2020/10/16 4:15,5.4,9191,275,-2,66,854,5.4,13677,
6,2020/10/16 4:30,5.5,10372,272,-2.1,67,854,5.7,15884,
6,2020/10/16 4:45,5.6,11554,270,-2.2,67,853,6.1,19235,
6,2020/10/16 5:00,5.7,12735,267,-2.3,68,853,6.3,21558,
6,2020/10/16 5:15,5.8,13944,264,-2.4,68,853,6.8,26430,
6,2020/10/16 5:30,6,15181,261,-2.5,68,853,6.5,23854,
6,2020/10/16 5:45,6.2,16418,258,-2.5,68,853,6.7,25628,
6,2020/10/16 6:00,6.4,17655,256,-2.6,68,853,6.6,25440,
6,2020/10/16 6:15,6.6,18869,254,-2.6,68,853,6.9,28253,
6,2020/10/16 6:30,7,20062,254,-2.5,67,853,7.6,35186,
6,2020/10/16 6:45,7.2,21255,255,-2.5,66,853,7.9,40347,
6,2020/10/16 7:00,7.5,22448,254,-2.4,65,853,8.3,44589,
6,2020/10/16 7:15,7.7,23531,254,-2.2,63,853,8.8,53966,
6,2020/10/16 7:30,7.9,24505,252,-1.9,61,853,9.4,60901,
6,2020/10/16 7:45,8,25480,251,-1.5,58,854,9.1,57743,
6,2020/10/16 8:00,8.2,26454,249,-1.2,56,854,8.3,46630,
6,2020/10/16 8:15,8.4,27203,248,-0.6,54,854,7.9,38884,
6,2020/10/16 8:30,8.4,27727,246,0.1,51,854,7.6,35655,
6,2020/10/16 8:45,8.5,28250,244,0.9,48,854,7.7,37858,
6,2020/10/16 9:00,8.5,28774,242,1.6,45,854,7.3,33308,
6,2020/10/16 9:15,8.4,29095,242,2.3,43,854,7.3,35033,
6,2020/10/16 9:30,8.3,29213,242,2.9,40,854,7.4,35201,
6,2020/10/16 9:45,8.1,29332,243,3.5,38,854,7.8,40024,
6,2020/10/16 10:00,8,29450,243,4.1,35,854,8.5,47983,
6,2020/10/16 10:15,8,30180,245,4.6,33,854,9.2,53311,
6,2020/10/16 10:30,8.1,31521,248,4.9,31,854,8.7,49814,
6,2020/10/16 10:45,8.3,32862,250,5.2,30,854,9,51254,
6,2020/10/16 11:00,8.5,34203,252,5.5,28,854,9,55351,
6,2020/10/16 11:15,8.7,35308,253,5.7,27,854,9.2,57096,
6,2020/10/16 11:30,8.7,36177,254,6,26,854,10.3,70801,
6,2020/10/16 11:45,8.8,37045,255,6.3,26,853,10.6,75782,
6,2020/10/16 12:00,8.9,37914,256,6.6,25,853,10.7,73805,
6,2020/10/16 12:15,8.9,38659,256,6.8,25,853,10.7,74324,
6,2020/10/16 12:30,8.9,39282,256,7,24,853,10.8,74887,
6,2020/10/16 12:45,9,39904,256,7.1,23,853,11.2,79122,
6,2020/10/16 13:00,9,40527,256,7.3,22,853,10.8,74952,
6,2020/10/16 13:15,9,41222,256,7.5,22,853,10.8,74158,
6,2020/10/16 13:30,9,41989,256,7.6,21,853,10.2,69725,
6,2020/10/16 13:45,9,42756,257,7.8,21,852,10.2,66911,
6,2020/10/16 14:00,9,43523,257,7.9,20,852,10,64328,
6,2020/10/16 14:15,9,43846,257,8,20,852,9.4,55762,
6,2020/10/16 14:30,8.9,43726,256,8,20,852,9.6,57627,
6,2020/10/16 14:45,8.9,43605,257,8.1,19,851,9.3,55387,
6,2020/10/16 15:00,8.8,43485,257,8.1,19,851,9.9,63467,
6,2020/10/16 15:15,8.8,43024,257,8.1,19,851,10.2,67832,
6,2020/10/16 15:30,8.8,42222,256,8.1,19,851,10.6,71868,
6,2020/10/16 15:45,8.7,41419,256,8,19,850,10.6,71736,
6,2020/10/16 16:00,8.6,40617,255,8,19,850,9.6,61798,
6,2020/10/16 16:15,8.5,39529,255,7.9,19,850,9.3,58479,
6,2020/10/16 16:30,8.4,38154,255,7.7,20,850,9.1,52179,
6,2020/10/16 16:45,8.3,36779,255,7.6,20,850,9,50366,
6,2020/10/16 17:00,8.2,35404,255,7.4,21,850,8.6,45661,
6,2020/10/16 17:15,8,33365,255,7.1,21,850,8.4,43883,
6,2020/10/16 17:30,7.8,30663,254,6.7,22,850,7.8,38315,
6,2020/10/16 17:45,7.7,27961,255,6.2,23,850,6.7,27041,
6,2020/10/16 18:00,7.5,25259,254,5.8,24,850,5.7,18550,
6,2020/10/16 18:15,7.4,23560,254,5.4,24,850,4.3,9400,
6,2020/10/16 18:30,7.3,22864,253,5,25,850,3,3449,
6,2020/10/16 18:45,7.3,22168,251,4.5,26,850,3.2,3603,
6,2020/10/16 19:00,7.2,21472,250,4.1,27,850,2.5,1646,
6,2020/10/16 19:15,7.4,21471,248,3.8,27,850,2,176,
6,2020/10/16 19:30,7.7,22164,246,3.6,27,850,3.2,3913,
6,2020/10/16 19:45,7.9,22857,244,3.3,26,850,3.5,6408,
6,2020/10/16 20:00,8.1,23550,242,3.1,26,850,2.6,3125,
6,2020/10/16 20:15,8.4,25021,240,3,26,850,2.3,2297,
6,2020/10/16 20:30,8.8,27268,239,2.9,26,850,2.7,4021,
6,2020/10/16 20:45,9.2,29515,238,2.8,25,850,3.2,5431,
6,2020/10/16 21:00,9.6,31762,238,2.7,25,850,3.1,4411,
6,2020/10/16 21:15,9.9,33562,237,2.6,25,850,2.5,2220,
6,2020/10/16 21:30,10.1,34915,237,2.5,25,850,2.2,1310,
6,2020/10/16 21:45,10.3,36269,237,2.4,26,850,2.6,2364,
6,2020/10/16 22:00,10.6,37622,237,2.3,26,850,2.1,1357,
6,2020/10/16 22:15,10.8,38829,237,2.3,26,850,2.1,911,
6,2020/10/16 22:30,10.9,39888,237,2.2,26,850,2.7,1212,
6,2020/10/16 22:45,11.1,40947,237,2.2,26,850,3.8,7124,
6,2020/10/16 23:00,11.2,42006,237,2.1,26,850,3.8,7507,
6,2020/10/16 23:15,11.3,42950,237,2.1,26,850,3.6,7025,
6,2020/10/16 23:30,11.3,43780,238,2,26,850,3.8,8048,
6,2020/10/16 23:45,11.4,44610,239,2,26,850,4.3,12472,
6,2020/10/17 0:00,11,46704,243,2,24,849,5.6,25154,
6,2020/10/17 0:15,11,47456,244,1.9,24,849,6.5,36926,
6,2020/10/17 0:30,11.1,48287,244,1.9,24,849,6.4,37329,
6,2020/10/17 0:45,11.3,49117,244,1.8,24,849,6.5,37560,
6,2020/10/17 1:00,11.4,49948,245,1.8,24,849,6.8,40493,
6,2020/10/17 1:15,11.6,50684,245,1.8,24,849,6.7,40359,
6,2020/10/17 1:30,11.7,51326,245,1.7,25,849,6.8,39470,
6,2020/10/17 1:45,11.9,51967,245,1.7,25,849,6.6,33863,
6,2020/10/17 2:00,12,52609,245,1.6,26,849,6.5,29912,
6,2020/10/17 2:15,12.1,52931,245,1.6,26,849,6.1,26722,
6,2020/10/17 2:30,12.2,52934,245,1.5,26,849,5.6,24323,
6,2020/10/17 2:45,12.2,52936,246,1.5,27,848,6.8,37649,
6,2020/10/17 3:00,12.3,52939,246,1.4,27,848,7.6,49435,
6,2020/10/17 3:15,12.3,52551,246,1.4,27,848,8.4,56013,
6,2020/10/17 3:30,12.1,51774,246,1.3,27,848,9.1,61108,
6,2020/10/17 3:45,12,50996,246,1.2,28,848,10.2,67581,
6,2020/10/17 4:00,11.9,50219,247,1.1,28,848,10.6,69512,
6,2020/10/17 4:15,11.6,49184,247,1,28,848,10.8,70889,
6,2020/10/17 4:30,11.5,47891,247,0.9,28,848,10.2,68767,
6,2020/10/17 4:45,11.3,46598,248,0.8,29,848,9.3,61338,
6,2020/10/17 5:00,11.2,45305,248,0.7,29,848,8.5,53129,
6,2020/10/17 5:15,11,44233,249,0.7,29,848,8.1,49839,
6,2020/10/17 5:30,10.8,43382,249,0.6,29,848,8.1,48242,
6,2020/10/17 5:45,10.5,42531,251,0.5,29,848,8.1,44741,
6,2020/10/17 6:00,10.3,41680,251,0.4,29,848,7.4,37087,
6,2020/10/17 6:15,10.1,40817,252,0.3,29,848,6.3,23610,
6,2020/10/17 6:30,9.9,39943,252,0.2,29,848,5.7,18963,
6,2020/10/17 6:45,9.7,39070,253,0.1,29,848,6.1,23079,
6,2020/10/17 7:00,9.5,38196,253,0,29,848,6.6,28912,
6,2020/10/17 7:15,9.3,37267,254,0.1,29,848,6.4,25410,
6,2020/10/17 7:30,9.1,36284,253,0.4,28,848,5.9,21638,
6,2020/10/17 7:45,9,35300,253,0.6,28,849,5.2,16213,
6,2020/10/17 8:00,8.9,34317,252,0.9,27,849,5.5,17319,
6,2020/10/17 8:15,8.7,32968,251,1.4,26,849,5.8,20062,
6,2020/10/17 8:30,8.5,31255,251,2.1,25,849,6.4,23758,
6,2020/10/17 8:45,8.3,29541,250,2.8,24,849,7,28959,
